Campaign ID,Campaign Name,Channel,Start Date,End Date,Budget Allocated,Amount Spent,Impressions,Clicks,Conversions,Revenue Generated,Campaign Duration Days,CTR,CVR,CPC,CPA,ROAS,Budget Utilization,Revenue per Conversion,Start Year,Start Quarter
CMP-8294,Holiday Deals - Facebook 2024 Q3,Facebook,2025-03-07,2025-04-21,15200.0,13804.62,1018855.0,25925.0,578.0,39443.94,45,0.025445230184864383,0.022295081967213116,0.5324829315332691,23.883425605536335,2.857299947408911,0.9081986842105264,68.2421107266436,2025,1
CMP-8295,Customer Retention - LinkedIn 2024 Q4,LinkedIn,2024-02-18,2024-03-25,18700.0,15407.97,823729.0,13743.0,535.0,84894.47,36,0.0166838851127009,0.03892890926289747,1.121150403841956,28.799943925233645,5.509776433884542,0.823955614973262,158.6812523364486,2024,1
CMP-8296,Cyber Monday - Google Ads 2025 Q3,Google Ads,2024-07-14,2024-08-01,18800.0,16520.81,2136258.0,75541.0,3028.0,90316.47,18,0.03536136552794653,0.04008419269006235,0.21869991130644287,5.456013870541612,5.466830621501003,0.8787664893617022,29.827103698811097,2024,3
CMP-8297,Spring Sale - Google Ads 2025 Q1,Google Ads,2025-01-31,2025-03-07,12600.0,10853.92,1631812.0,67383.0,5621.0,51054.52,35,0.041293359774287726,0.08341866642921805,0.16107801671044625,1.9309589041095891,4.7037862818226035,0.8614222222222222,9.082818003913895,2025,1
CMP-8298,Spring Sale - Email 2024 Q1,Email,2025-11-10,2025-12-13,6100.0,6181.76,7983593.0,339428.0,15133.0,79666.25,33,0.042515694374700715,0.04458382926570584,0.018212286552670966,0.40849534130707726,12.887308792318045,1.0134032786885245,5.264405603647657,2025,4
CMP-8299,Cyber Monday - LinkedIn 2025 Q3,LinkedIn,2025-09-04,2025-10-22,1000.0,781.24,19098.0,515.0,19.0,1827.21,48,0.026966174468530738,0.036893203883495145,1.5169708737864078,41.1178947368421,2.338858737391839,0.78124,96.16894736842106,2025,3
CMP-8300,Spring Sale - LinkedIn 2024 Q3,LinkedIn,2024-05-04,2024-06-30,4800.0,3711.54,84127.0,1004.0,23.0,35434.44,57,0.011934337370879742,0.022908366533864542,3.696752988047809,161.37130434782608,9.547099047834593,0.7732375,1540.6278260869567,2024,2
CMP-8301,New Product Launch - LinkedIn 2024 Q4,LinkedIn,2025-09-15,2025-10-18,22000.0,20379.58,1282764.0,22019.0,694.0,66838.6,33,0.017165277478943905,0.0315182342522367,0.925545210954176,29.365389048991357,3.279684861022651,0.9263445454545456,96.3092219020173,2025,3
CMP-8302,Flash Sale - Instagram 2025 Q3,Instagram,2024-06-06,2024-06-14,4700.0,5133.28,337748.0,19608.0,1166.0,14709.46,8,0.05805511801698308,0.059465524275805794,0.2617951856385149,4.402469982847341,2.8655089923012187,1.0921872340425531,12.615317324185249,2024,2
CMP-8303,Black Friday - Email 2025 Q2,Email,2025-05-12,2025-06-02,1700.0,1231.8,654627.0,66734.0,4482.0,20388.2,21,0.10194202194532154,0.06716216621212576,0.018458357059370035,0.27483266398929046,16.551550576392273,0.7245882352941176,4.548906738063365,2025,2
CMP-8304,Cyber Monday - Facebook 2025 Q4,Facebook,2024-05-21,2024-07-14,9100.0,6506.25,668746.0,10926.0,657.0,19239.25,54,0.01633804164809958,0.06013179571663921,0.5954832509610104,9.90296803652968,2.957041306436119,0.7149725274725275,29.283485540334855,2024,2
CMP-8305,Flash Sale - Instagram 2024 Q1,Instagram,2025-09-27,2025-10-16,19800.0,19178.56,1385909.0,49730.0,1248.0,73618.99,19,0.03588258680764755,0.0250955157852403,0.385653730142771,15.367435897435898,3.838608842373984,0.9686141414141415,58.98957532051283,2025,3
CMP-8306,Customer Retention - Facebook 2025 Q3,Facebook,2025-10-19,2025-11-08,10600.0,10065.79,2077647.0,85221.0,4780.0,48990.28,20,0.04101803626891382,0.056089461517701035,0.11811396252097489,2.105813807531381,4.86700795466625,0.9496028301886793,10.249012552301256,2025,4
CMP-8307,Holiday Deals - Email 2025 Q2,Email,2025-11-13,2025-12-30,17100.0,15218.4,7064428.0,697127.0,41368.0,88278.82,47,0.09868130866363137,0.05934069401988447,0.02183016867801706,0.3678785534712821,5.800795090154025,0.8899649122807017,2.1339881067491784,2025,4
CMP-8308,Valentine's Special - Google Ads 2025 Q1,Google Ads,2024-12-08,2024-12-21,9800.0,7056.5,755439.0,45724.0,4210.0,49842.44,13,0.06052639591019262,0.09207418423584988,0.15432814276966145,1.6761282660332542,7.063337348543896,0.7200510204081633,11.839059382422803,2024,4
CMP-8309,Back to School - Facebook 2024 Q4,Facebook,2025-01-22,2025-02-22,21500.0,20567.34,1242874.0,36608.0,868.0,100685.27,31,0.029454313148396378,0.023710664335664336,0.5618263767482518,23.695092165898618,4.895395807138891,0.9566204651162791,115.99685483870968,2025,1
CMP-8310,Holiday Deals - Google Ads 2024 Q2,Google Ads,2025-07-15,2025-09-07,9900.0,6996.79,893686.0,32148.0,1499.0,45826.29,54,0.035972366133071344,0.0466280950603459,0.21764308821699638,4.667638425617078,6.549616324057175,0.7067464646464646,30.571240827218148,2025,3
CMP-8311,Brand Awareness - Instagram 2025 Q4,Instagram,2024-10-02,2024-11-27,18900.0,19405.44,1040627.0,46781.0,1983.0,81029.87,56,0.04495462831542906,0.04238900408285415,0.4148145614672623,9.78590015128593,4.1756265253454705,1.0267428571428572,40.862264246091776,2024,4
CMP-8312,Summer Promo - Email 2025 Q4,Email,2024-07-18,2024-09-13,8100.0,6065.79,2590755.0,276738.0,30689.0,32941.66,57,0.10681751072563789,0.11089550405076282,0.02191889079201266,0.19765355664896217,5.430728726184059,0.748862962962963,1.073402847925967,2024,3
CMP-8313,New Product Launch - Instagram 2024 Q3,Instagram,2024-10-21,2024-11-17,15600.0,16641.88,853797.0,23592.0,475.0,58192.12,27,0.027631860969293636,0.02013394370973211,0.705403526619193,35.035536842105266,3.496727533187356,1.0667871794871795,122.50972631578948,2024,4
CMP-8314,Brand Awareness - Google Ads 2025 Q1,Google Ads,2025-10-04,2025-11-28,5100.0,5498.24,915481.0,28106.0,1319.0,20958.05,55,0.030700800999693058,0.046929481249555254,0.1956251334234683,4.168491281273692,3.8117743132347806,1.0780862745098039,15.889347990902198,2025,4
CMP-8315,Seasonal Collection - Google Ads 2025 Q1,Google Ads,2025-09-18,2025-10-12,5700.0,4072.02,516859.0,25701.0,1437.0,13376.63,24,0.04972536030135878,0.05591222131434574,0.15843819306641765,2.833695198329854,3.2850108791214185,0.7143894736842106,9.308719554627697,2025,3
CMP-8316,Free Trial Push - Google Ads 2025 Q4,Google Ads,2024-02-17,2024-04-14,4900.0,4329.72,496175.0,12940.0,1035.0,32510.26,57,0.02607950823802086,0.07998454404945904,0.3345996908809892,4.183304347826088,7.508628733497777,0.8836163265306123,31.41087922705314,2024,1
CMP-8317,Back to School - Instagram 2024 Q4,Instagram,2024-10-07,2024-11-01,15000.0,14408.96,729770.0,38465.0,1507.0,28668.5,25,0.0527083875741672,0.03917847393734564,0.3745992460678539,9.561353682813536,1.9896300635160347,0.9605973333333333,19.023556735235566,2024,4
CMP-8318,Black Friday - LinkedIn 2024 Q1,LinkedIn,2024-04-16,2024-05-14,21100.0,18939.42,1154527.0,27807.0,726.0,167202.16,28,0.02408518813332213,0.026108533822418817,0.6811026000647319,26.087355371900824,8.828261900311626,0.8976028436018957,230.3060055096419,2024,2
CMP-8319,Holiday Deals - Email 2024 Q4,Email,2024-12-27,2025-01-03,24200.0,18562.03,6287240.0,363833.0,33375.0,165200.0,7,0.05786847646980233,0.09173164611236474,0.051017994519463594,0.5561656928838951,8.899888643645118,0.7670260330578512,4.949812734082397,2024,4
CMP-8320,New Product Launch - Facebook 2025 Q3,Facebook,2024-10-24,2024-11-27,24500.0,21169.53,5990190.0,291842.0,7932.0,58431.37,34,0.048719990517829985,0.027179090055578017,0.07253764022998746,2.668876701966717,2.760163782568626,0.8640624489795918,7.366536812909733,2024,4
CMP-8321,Back to School - LinkedIn 2025 Q1,LinkedIn,2024-09-23,2024-10-26,2700.0,2015.24,83566.0,785.0,20.0,9458.29,33,0.009393772586937271,0.025477707006369428,2.5671847133757963,100.762,4.693381433476906,0.7463851851851852,472.91450000000003,2024,3
CMP-8322,Cyber Monday - LinkedIn 2025 Q4,LinkedIn,2024-12-10,2025-02-05,9500.0,7956.4,491952.0,8653.0,648.0,73734.08,57,0.017589114385143267,0.07488732231595978,0.9194961285103432,12.278395061728395,9.267266602986275,0.8375157894736842,113.78716049382716,2024,4
CMP-8323,Flash Sale - Facebook 2025 Q2,Facebook,2024-05-20,2024-06-10,20000.0,18892.84,5997004.0,206931.0,11802.0,55665.43,21,0.03450572986111065,0.057033503921597055,0.09130019185139007,1.600816810710049,2.946377040190887,0.944642,4.71660989662769,2024,2
CMP-8324,Customer Retention - Google Ads 2024 Q3,Google Ads,2024-06-06,2024-07-19,24100.0,18681.32,1168862.0,86004.0,3679.0,54955.09,43,0.07357925914265329,0.04277708013580764,0.21721454816055066,5.077825496058711,2.9417134335261106,0.7751585062240663,14.937507474857297,2024,2
CMP-8325,Summer Promo - Google Ads 2025 Q3,Google Ads,2025-11-17,2025-12-20,3200.0,3502.88,141703.0,11170.0,336.0,23021.04,33,0.07882684205697833,0.030080572963294538,0.31359713518352733,10.425238095238095,6.572032156397022,1.0946500000000001,68.515,2025,4
CMP-8326,Valentine's Special - Facebook 2025 Q4,Facebook,2025-01-20,2025-02-19,20100.0,15343.12,916435.0,15921.0,805.0,45855.16,30,0.017372754205153666,0.05056215061867973,0.9637032849695372,19.059776397515527,2.9886463770080662,0.763339303482587,56.96293167701864,2025,1
CMP-8327,Valentine's Special - Google Ads 2024 Q2,Google Ads,2025-02-14,2025-04-11,18100.0,16103.27,1660561.0,37846.0,3599.0,65958.54,56,0.022791092889692097,0.09509591502404481,0.42549463615705757,4.474373437065852,4.095971811936333,0.8896834254143646,18.326907474298416,2025,1
CMP-8328,Free Trial Push - Instagram 2025 Q4,Instagram,2025-09-18,2025-10-23,23900.0,18652.72,1134037.0,42300.0,1186.0,42959.69,35,0.037300370270105826,0.028037825059101656,0.4409626477541371,15.727419898819562,2.303132733456568,0.7804485355648536,36.222335581787526,2025,3
CMP-8329,Free Trial Push - Email 2025 Q1,Email,2025-01-21,2025-02-07,24700.0,21627.68,8635925.0,686173.0,47465.0,170663.24,17,0.07945564603675924,0.069173517465712,0.03151928158059265,0.45565532497629835,7.8909638019426955,0.8756145748987855,3.5955596755504056,2025,1
CMP-8330,Brand Awareness - Instagram 2025 Q2,Instagram,2025-04-11,2025-05-04,9000.0,9621.12,1028147.0,38564.0,809.0,22165.54,23,0.03750825514250394,0.020978114303495488,0.24948449330982264,11.892608158220026,2.303841964345107,1.0690133333333334,27.398689740420274,2025,2
CMP-8331,Free Trial Push - Google Ads 2025 Q1,Google Ads,2024-04-20,2024-05-23,16900.0,15341.74,621346.0,41841.0,2437.0,34956.27,33,0.06733929243931723,0.05824430582443058,0.3666676226667623,6.295338530980714,2.278507522614775,0.9077952662721893,14.343976200246203,2024,2
CMP-8332,Free Trial Push - Google Ads 2024 Q3,Google Ads,2025-07-27,2025-08-10,14800.0,16204.34,748181.0,33977.0,1869.0,103561.79,14,0.04541280786333788,0.05500779939370751,0.4769208582276246,8.670058855002676,6.3909909320589415,1.094887837837838,55.41026752273943,2025,3
CMP-8333,Seasonal Collection - Instagram 2024 Q4,Instagram,2025-10-18,2025-12-01,14900.0,11738.7,1062829.0,31930.0,648.0,39093.3,44,0.030042462145839076,0.020294393986846227,0.36763858440338243,18.115277777777777,3.330292110710726,0.7878322147651007,60.32916666666667,2025,4
CMP-8334,Back to School - Google Ads 2025 Q4,Google Ads,2024-07-06,2024-08-01,8000.0,6686.91,455260.0,9863.0,979.0,22290.21,26,0.021664543337872863,0.099259860083139,0.6779793166379398,6.830347293156282,3.3334096017443033,0.83586375,22.76834525025536,2024,3
CMP-8335,Spring Sale - LinkedIn 2024 Q1,LinkedIn,2024-09-09,2024-10-27,8800.0,8020.74,255075.0,5761.0,386.0,72855.89,48,0.022585514064490837,0.06700225655268183,1.3922478736330497,20.779119170984455,9.083437438440843,0.9114477272727273,188.74582901554405,2024,3
CMP-8336,Referral Program - Google Ads 2024 Q3,Google Ads,2024-05-20,2024-07-03,16100.0,17563.07,1192645.0,38821.0,1986.0,130339.61,44,0.032550339790968816,0.05115787846783957,0.4524115813606038,8.843439073514602,7.421231595615118,1.0908739130434781,65.62920946626384,2024,2
CMP-8337,Spring Sale - Email 2024 Q2,Email,2025-05-18,2025-06-01,5700.0,4255.21,1527659.0,142106.0,16623.0,44931.2,14,0.0930220684066274,0.11697606012413268,0.029943915105625378,0.25598327618360106,10.55910284098787,0.7465280701754387,2.7029537387956446,2025,2
CMP-8338,Year End Clearance - Instagram 2024 Q4,Instagram,2024-10-12,2024-11-23,13400.0,12852.48,998186.0,22495.0,1090.0,28039.7,42,0.02253588008647687,0.0484552122693932,0.5713482996221382,11.79126605504587,2.1816567697440497,0.9591402985074626,25.72449541284404,2024,4
CMP-8339,Free Trial Push - Facebook 2025 Q2,Facebook,2025-01-09,2025-01-31,12500.0,9315.04,776271.0,27847.0,627.0,44242.94,22,0.03587278154149775,0.022515890401120408,0.334507846446655,14.856523125996812,4.749624263556571,0.7452032000000001,70.56290271132377,2025,1
CMP-8340,Seasonal Collection - Google Ads 2025 Q1,Google Ads,2025-09-13,2025-11-01,23500.0,21883.84,1681770.0,111487.0,6818.0,71527.98,49,0.06629146672850628,0.06115511225524052,0.19629050920735153,3.2097154590789088,3.2685296547589453,0.9312272340425531,10.491050161337634,2025,3
CMP-8341,New Product Launch - LinkedIn 2025 Q4,LinkedIn,2025-10-20,2025-11-12,12800.0,11526.07,258483.0,6472.0,456.0,94156.45,23,0.025038397109287652,0.07045735475896168,1.7809131644004943,25.276469298245612,8.168998626591717,0.90047421875,206.48344298245613,2025,4
CMP-8342,Summer Promo - LinkedIn 2024 Q2,LinkedIn,2025-04-04,2025-04-25,10200.0,9035.98,246699.0,3519.0,111.0,84549.31,21,0.014264346430265222,0.03154305200341006,2.5677692526285876,81.40522522522522,9.356960728111394,0.8858803921568627,761.7054954954955,2025,2
CMP-8343,Brand Awareness - LinkedIn 2024 Q3,LinkedIn,2025-07-12,2025-08-27,6300.0,5111.69,121204.0,2491.0,171.0,12265.07,46,0.0205521269925085,0.06864712966680048,2.052063428342031,29.892923976608184,2.399415848770172,0.811379365079365,71.72555555555556,2025,3
CMP-8344,Free Trial Push - LinkedIn 2024 Q4,LinkedIn,2025-11-25,2025-12-27,10300.0,8475.68,297112.0,8240.0,215.0,73002.71,32,0.02773364926357737,0.026092233009708737,1.028601941747573,39.42176744186047,8.61319799709286,0.8228815533980582,339.547488372093,2025,4
CMP-8345,Valentine's Special - Instagram 2025 Q4,Instagram,2025-01-06,2025-02-27,1900.0,1987.64,106116.0,3752.0,187.0,7361.74,52,0.035357533265483056,0.04984008528784648,0.5297547974413647,10.629090909090909,3.703759232054094,1.0461263157894738,39.3675935828877,2025,1
CMP-8346,Back to School - LinkedIn 2025 Q1,LinkedIn,2025-06-22,2025-08-12,19600.0,17794.0,915890.0,13470.0,567.0,55271.15,51,0.014707006299883174,0.042093541202672606,1.3210096510764662,31.382716049382715,3.106167809373946,0.9078571428571428,97.4799823633157,2025,2
CMP-8347,Customer Retention - LinkedIn 2024 Q3,LinkedIn,2024-05-21,2024-06-16,24300.0,19800.74,534430.0,6284.0,304.0,70148.24,26,0.011758321950489306,0.0483768300445576,3.150977084659453,65.13401315789474,3.5427079998020274,0.814845267489712,230.75078947368422,2024,2
CMP-8348,Holiday Deals - LinkedIn 2024 Q4,LinkedIn,2024-08-24,2024-10-08,5300.0,5750.62,212413.0,2141.0,50.0,15686.5,45,0.010079420751083973,0.023353573096683792,2.685950490425035,115.0124,2.7277928292949283,1.085022641509434,313.73,2024,3
CMP-8349,Summer Promo - Email 2025 Q3,Email,2025-10-15,2025-11-16,13000.0,11801.06,4502554.0,129997.0,7679.0,210188.8,32,0.02887183585138568,0.059070593936783156,0.0907794795264506,1.5367964578721187,17.81101019738905,0.9077738461538462,27.371897382471676,2025,4
CMP-8350,Black Friday - Instagram 2025 Q2,Instagram,2025-07-11,2025-07-28,8500.0,7253.49,540919.0,32200.0,1234.0,35490.12,17,0.0595283212458797,0.038322981366459626,0.22526366459627328,5.878030794165316,4.892833656625983,0.8533517647058824,28.760226904376015,2025,3
CMP-8351,Holiday Deals - Google Ads 2024 Q2,Google Ads,2025-07-27,2025-08-03,24000.0,22697.11,3646129.0,153442.0,15243.0,179395.91,7,0.042083535716920605,0.09934046740788051,0.14791980031542865,1.4890185658991013,7.903909792920773,0.9457129166666667,11.76906842485075,2025,3
CMP-8352,New Product Launch - LinkedIn 2025 Q4,LinkedIn,2024-01-22,2024-03-04,7100.0,5150.55,120007.0,2347.0,168.0,49717.54,42,0.019557192497104334,0.07158074137196421,2.1945249254367276,30.658035714285717,9.652860374134802,0.7254295774647888,295.9377380952381,2024,1
CMP-8353,Spring Sale - Facebook 2024 Q3,Facebook,2025-03-31,2025-05-19,7100.0,7472.42,988654.0,9965.0,592.0,22660.87,49,0.010079360423363482,0.059407927747114904,0.7498665328650276,12.62233108108108,3.032601218882236,1.0524535211267605,38.27849662162162,2025,1
CMP-8354,Spring Sale - Email 2025 Q4,Email,2025-01-30,2025-03-09,600.0,552.9,768025.0,63409.0,6386.0,8997.46,38,0.0825611145470525,0.10071125550000788,0.008719582393666514,0.08658001879110554,16.273213962741906,0.9215,1.4089351706858753,2025,1
CMP-8355,Cyber Monday - Google Ads 2024 Q3,Google Ads,2025-01-25,2025-02-11,21500.0,15451.41,1745803.0,61997.0,2950.0,98225.63,17,0.03551202512540075,0.047582947561978804,0.2492283497588593,5.237766101694915,6.35706579528988,0.7186702325581396,33.296823728813564,2025,1
CMP-8356,Free Trial Push - Google Ads 2024 Q4,Google Ads,2025-05-08,2025-06-13,12500.0,8984.61,813504.0,39102.0,1346.0,52152.79,36,0.04806614349775785,0.0344227916730602,0.22977366886604267,6.675044576523032,5.804680448010542,0.7187688000000001,38.746500742942054,2025,2
CMP-8357,Flash Sale - Email 2024 Q2,Email,2025-05-04,2025-06-02,5600.0,3966.99,1995698.0,143270.0,12158.0,33735.07,29,0.07178941904035581,0.08486075242549034,0.027688909052837298,0.32628639578878105,8.503946316980885,0.7083910714285714,2.774721993748972,2025,2
CMP-8358,New Product Launch - Facebook 2025 Q2,Facebook,2025-05-05,2025-07-04,23000.0,20768.45,1771280.0,74545.0,2375.0,94700.11,60,0.042085384580642246,0.03185995036555101,0.27860285733449597,8.744610526315789,4.559806340867999,0.9029760869565218,39.87373052631579,2025,2
CMP-8359,Back to School - Instagram 2024 Q1,Instagram,2025-09-12,2025-10-03,14100.0,11106.56,2028717.0,59193.0,1626.0,35383.46,21,0.029177554089604416,0.027469464294764583,0.18763299714493267,6.83060270602706,3.1858163103607238,0.7876992907801418,21.761045510455105,2025,3
CMP-8360,Summer Promo - Google Ads 2024 Q4,Google Ads,2024-06-14,2024-08-07,6200.0,6699.72,610393.0,34135.0,3139.0,50891.48,54,0.055922987321283174,0.09195840046872711,0.19627127581661052,2.1343485186365085,7.596060730896217,1.0806,16.212640968461294,2024,2
CMP-8361,Summer Promo - Google Ads 2024 Q1,Google Ads,2024-06-06,2024-07-08,24000.0,20536.45,3608573.0,257180.0,9212.0,57339.42,32,0.07126916928104267,0.03581927054980947,0.0798524379811805,2.229315023881893,2.792080422857894,0.8556854166666666,6.224426834563612,2024,2
CMP-8362,Flash Sale - Email 2025 Q1,Email,2025-03-02,2025-04-24,17500.0,16288.03,19771813.0,2069924.0,130758.0,288222.33,53,0.10469065229374767,0.06317043524303308,0.007868902433132811,0.12456622156961716,17.695346214367238,0.9307445714285715,2.2042424172899557,2025,1
CMP-8363,Free Trial Push - Instagram 2025 Q1,Instagram,2025-06-14,2025-06-24,5400.0,4076.68,329935.0,8913.0,430.0,20209.7,10,0.027014411929622503,0.04824413777628184,0.457385840906541,9.480651162790696,4.9573917992091605,0.7549407407407407,46.9993023255814,2025,2
CMP-8364,Spring Sale - Google Ads 2024 Q2,Google Ads,2025-11-11,2025-11-21,6700.0,6236.51,715166.0,53107.0,5140.0,13488.29,10,0.07425828409068663,0.09678573446061725,0.11743291844766227,1.2133287937743191,2.1627945758124336,0.9308223880597015,2.6241809338521405,2025,4
CMP-8365,Customer Retention - Email 2024 Q4,Email,2025-05-23,2025-07-12,16800.0,17775.05,15760289.0,1715722.0,75739.0,132493.5,50,0.10886361284364773,0.04414409793661211,0.010360099130278681,0.23468820554800035,7.453903083254337,1.0580386904761905,1.7493431389376675,2025,2
